Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
NaN,0.320449937497886,6.2110277816058,4.75191781999268,0.510178616901645,3.72885351664075,-8.16946913649363,-2.19407768022651,6.82472638157059,3.5009336610849,-9.95401295754065,-4.61620694808909,-2.07956671947544,4.64428655926005,-3.46128243218817,-8.4322082581458,1.14366729265652,-0.180468457726187,-9.49237625504225,1.36071876006246,6.66673976521963,7.25679604790518,5.03510856075855,-5.62760856163083,-1.39174993695206,-6.40970076293483,-7.08052403457695,9.13146694886663,0.295703552801647,-7.19001516863679,-5.80962829469433,-3.12241567633134,-1.75976533196658,-8.72266913976126,-0.808767044952005,1.7476058037665,-2.45183401105492,-1.10407727855605,-8.29553737141703,8.5939265239984,-7.01006388483719,-1.4904634496417,-2.39208249042235,6.34683292733438,4.39309507571547,-2.08607843302162,8.07511180223164,-0.875321266799687,-1.19744227351685,-4.84457866195803,3.31817991791688,-0.469473765846463,1.52054033324503,-1.62660232264135,-0.269470503222818,13.9632722700819,-0.56810717531313,6.02108260611122,-10.5213743721162,2.67995830021222,3.01749614374602,-6.23267042622421,-8.69213385633776,6.76150620110817,4.2629315018553,1.57890768042006,3.39197950292459,8.65223422011652,-7.75962525765022,-10.3222957226664,-3.92635088567503,3.11082421841645,-5.23440810976668,-8.98590141824881,1.0915931451375,-7.70315428681802,-11.6135876548323,-3.30716240209523,-3.62148266261628,1.94499646375508,-7.12019489672397,-2.51679237977229,-5.06925756389651,-4.07620949824104,-3.78658616673966,7.30715359237136,-2.86021144978161,-3.23841657369829,0.429080064522444,-0.701402237955775,-4.49054066078616,-2.60830599491256,0.239683023506604,-2.53765319374307,-11.4115472783508,-3.42638993277587,9.41435964446705,-8.78106311361652,2.91358819932661,-4.35155747050149,C
NaN,1.77512002314199,3.69693177865817,8.15685033260107,3.48867729971749,7.16488302351362,-8.95875371015912,-2.53150195069129,9.30211820997873,7.74766481045557,-13.1197783383259,-7.21281471302371,-3.2894637190117,3.43575174996602,-1.98033901593881,-7.23447666301799,-2.18103651129702,1.92219436937025,-11.0635144902375,1.1461411708409,11.261459786879,6.43541583502175,3.80150033903945,-1.25005245445536,-4.87653331072463,-2.84445886452681,-7.08186074186322,10.4266600382817,0.249607407462115,-5.9095505809833,-4.54047536062601,-1.62308365655694,-3.00508163862447,-8.57755959809402,-1.07931458984722,3.90761597327324,-1.59959102120512,-5.78083708175022,-7.14997732532536,13.2492101768995,-3.3506926949334,-1.45515718328503,-1.83862921506521,2.35154657264762,-0.340880711505883,1.60675191602713,8.62181476652987,-0.286506075801066,-2.46213149792766,2.21568148456528,5.82883895125209,-0.32155274754412,1.01764780339612,0.746501450225051,0.0886502652447083,16.1290165806237,0.917342378512282,4.42977756381499,-7.15493936131198,3.56633795854295,0.45564073768168,-8.31427571736615,-5.5557432970578,2.82907308930833,3.65353162312116,-0.472898678038435,1.42471620337267,9.59063565328808,-8.06145312582158,-4.79364059006718,-2.36813988158513,2.67013395375521,-4.34012364318881,-7.43489866914787,0.783376128476817,-8.8148925724212,-9.44647695507435,-0.799790996233341,-5.81596389917829,4.09534465055837,-10.0284988998303,-4.68335825405101,-4.77106550801214,-5.85153970580567,-6.76158105603408,2.79863280868928,-0.153106238338579,-6.98395447449748,0.359394343662257,1.77927098514397,-2.1820617604553,-1.48952577820954,-1.82486355377029,-0.719704596950352,-13.3905373034539,-8.52241333951048,14.5109809408069,-7.59849260394315,4.01197305322941,-7.40761155794149,A
NaN,1.60202877768499,4.98310733177175,4.96741217004928,1.16118410778847,5.29042861844446,-8.94116358749046,0.734667434281478,6.90233405198386,7.34390627019047,-9.61677463948459,-4.18990512266562,-6.75528484858502,9.67371974443719,-0.311043074836338,-10.1623712004291,0.220490542163816,3.55164405551497,-8.2700850171744,-2.34423757475112,7.27175688802885,6.34994846984041,6.46208631580773,-4.20289542102388,-3.37254268827579,-4.62512703369158,-6.96766180455606,12.2799224986052,-0.619106637248278,-6.0651314409196,-4.59218347281333,-0.722331102277819,-4.80623272549195,-9.8528129029307,-0.691552100381204,0.97749172363053,-2.18214245026361,-0.252833799739049,-8.88323116997696,13.1133837914175,-4.93437922100528,-0.0200544624078288,-2.63353487016858,7.38994063877236,4.23758392933127,0.427534784815143,9.16594492273734,3.17958800129924,1.2287439841694,-1.46306826010232,5.89299609188899,-1.83411704971206,2.90059044999485,2.20885146513293,-2.16981756123781,13.5042873433761,-3.41752347080052,5.67062716579919,-8.93464720185988,3.32369581125999,-0.447760850977726,-9.92474094714381,-7.36609239893476,6.82887283429183,1.69086468166022,-0.731916006527025,3.46103412134925,8.28132173778858,-4.18839653657859,-7.40138221780064,-5.36473033654659,3.68556472940929,-7.25102544991252,-3.74367199709785,5.47477062348303,-2.657541549716,-11.2382499683304,-5.62178368466646,-3.4322787787133,1.06952120616464,-7.57026294710246,-2.92861350532643,-5.61313867465652,-1.95370252227637,-11.3451508180329,5.89039329831423,-3.54774414836128,-2.80364501681263,-1.27057307134993,-1.34880322365513,-2.7363801913615,-1.86221642945112,0.916117992516635,-5.77215600649048,-11.5612503571949,-4.36923197943154,7.28422723120952,-3.88788401942424,-0.0899252646085852,-3.80026202751987,C
NaN,0.279270760695287,2.29096499036853,5.80683808078459,2.53085538678019,4.22678151597121,-6.57917050433616,-0.728184752547931,10.3206971269664,5.89866450120724,-8.70737824410311,-5.26190532405748,-4.04721220444832,7.23885871174955,-1.64617486086708,-9.78155971990282,1.56884590308837,4.70468270744474,-13.0398203532953,-0.670056660252498,11.2983083768539,6.99576786878783,2.4918184141731,-2.82468664133334,-5.59740948160584,-2.61957475022121,-4.78574296405171,12.9250300414614,-1.35316091437746,-6.48717678235693,-4.9373615904674,0.406731044455159,-1.75147380164813,-8.31137694487096,-1.16375079917504,3.98008581913804,-1.21211681071178,-1.78579160158603,-7.40299605897848,11.2436964643927,-2.93829234175236,-1.05928049441032,-3.86090923535315,6.01501087615399,0.510947922585083,0.372825298584968,6.37503262452595,-0.945620036914691,-3.58236355700136,-0.811430591400572,3.29109067307701,-2.01630460807135,1.69463599198218,0.122543753838279,-0.291648340627228,13.5799271658098,-1.9536770394044,4.90639990377535,-6.48186499584113,4.73311587332204,2.62396125588749,-8.0953213042213,-5.51893661994709,4.50449879046469,4.04691731733853,0.246340860237363,2.32097541288051,10.721383122962,-5.07015142578878,-6.2724032812887,-2.91180999121197,3.01062825022279,-2.23250607086748,-6.22667266871394,NaN,-7.17128421397405,-8.00256495913276,-1.22731628467206,-4.12840826254893,4.0470005425575,-8.00378603562402,-5.2029380873727,-4.73565467652165,-5.07484402873029,-4.91351750087282,3.90992079298097,-1.68551238197867,-3.1249270105324,0.37733998559268,3.01827023840708,-4.07416288818221,-0.718770752219447,1.60764051129341,-0.88599059474485,-13.9065139903445,-6.01579759341992,11.7550669665486,-7.48732690059301,4.94036856694544,-3.6744733099185,A
NaN,0.420765290914489,3.99471338528736,3.54191727653861,1.51902630608227,3.55548383342889,-9.49919207413197,-0.589238625021016,9.51546064741285,8.78695573994635,-10.7184933440043,-5.1850732615678,-4.41825696875534,5.97016898958384,1.57494919076297,-7.84501651155353,1.07605057117007,4.92259819314932,-10.7085042860071,-1.55678056763553,9.01156417139891,6.24827808370669,7.31377344537021,-4.34738845056994,-5.17040789921001,-3.06722454420679,-5.54346933579379,11.18284742162,-1.72095634593581,-6.05777389229955,-5.2934251550173,0.244421196394032,-3.77476123429604,-6.68447331537981,-0.352210130575758,1.72510567677443,-2.32399870064992,-2.53724317710512,-8.29482436001351,11.5460485126657,-3.84397205440415,-0.292447523845863,-1.15555583240858,6.79358814295443,3.290392277875,1.12101044595636,9.20753527260019,-1.31617944900056,-0.858163103153097,-3.212561659661,4.6737505579347,-2.74613793648127,1.74517861664461,3.34187476133633,-2.34808092132867,15.2414396898362,-3.06969422145615,3.14749378086824,-7.0309920200715,3.99170879810586,-0.358734116856873,-8.7959441968593,-8.68421504879906,5.02161095789175,2.92802271602547,-1.53722969635636,2.62112115396612,9.87056488906005,-6.73462033565999,-7.97927470047555,-2.99531461529385,3.41574898747804,-5.3989485352646,-4.85636466793322,4.03929871168999,-4.35864964362345,-9.55384599274986,-4.48076442151305,-4.04301913840851,3.52231542209694,-8.39109772885894,-1.66082088364138,-4.38309245643931,-5.22758890309245,-8.41220375551911,2.65851429505856,-2.11047339934018,-3.2125973309774,-2.4213572856202,-1.21891831089284,-3.64134993581062,-2.16323430444203,-2.28682885477687,-4.3582459957081,-10.877998380629,-4.73142555183346,11.3118109327953,-6.58243158212992,1.29836811715823,-2.77921048352404,C
NaN,0.678483682679054,6.24111203232303,6.58850322461613,2.44577694056234,6.56577944957851,-8.64129569370219,-1.45563271062608,8.14611531430754,4.54230811156106,-11.6326064069364,-6.05401137607359,-4.48232155752834,4.93811312114464,-1.09527153811969,-7.39611562064752,1.07151899884342,2.79375736538868,-8.77581213643001,-0.103066482493932,7.60863010501944,5.94002524311914,6.49012970718822,-2.04504305825785,-0.808929840109436,-4.03741738764438,-5.23395073245184,10.9270135555608,0.0632846576762229,-5.23818356241109,-6.08926038304765,-0.768854924043618,-1.79593013627846,-7.8093028482993,-1.80987888599363,3.05746061380509,-2.51901489998885,-3.63767223763272,-7.92365915757728,14.4499174818514,-2.54834883259241,0.0912958519307215,-0.558897903910014,5.51296318723787,1.7191029959814,1.03444802481082,7.36045932529746,0.147731979180374,-2.52628875446544,-0.0451154121014811,4.47950912724827,-3.45980195526285,0.189024417696292,2.12165832994799,-1.22895080018721,14.3275078511251,-0.973984912631895,7.31453239981451,-8.16487817275445,3.26079726316521,0.568241336232328,-6.26285720671586,-4.27293346543113,5.6564377195527,4.12230007580591,-0.109557995760982,2.35127256798659,10.1797751050312,-5.85544627284091,-4.36166478859454,-3.25397751495358,1.99169116000709,-4.04779637956708,-5.67112015353417,1.53608596361968,-5.43421390438914,-11.8486234330881,-5.12103412202186,-3.98471612540948,2.86087481339026,-7.89126697358448,-2.71271961348914,-5.93158834449522,-4.40939338789369,-6.32039284408824,3.82554657192514,-1.45685052831942,-3.85280580464389,-0.852090132773863,2.29617867470304,-2.18471519354228,-3.87642055837056,-0.0024140202464944,-5.31894565391652,-13.5595747291629,-6.16156585786655,8.61647982847424,-7.66009199449737,2.73938579000318,-2.7267790561053,C
NaN,2.51025737200244,4.64520262757139,6.91375675695471,2.2997032774673,1.83117606642917,-7.63142368841205,-2.80268151565491,6.61275592898547,5.95955602564136,-12.251962211573,-4.31572628650777,-3.2617541839315,4.71814507467055,-2.6071368522389,-5.45519838231005,0.820159573217496,0.729144784980909,-9.40985841068848,-1.59515261582317,5.57987556814511,6.22861200303916,3.669896676147,-4.18061080927961,-0.873087602760295,-7.46974246479621,-5.36580584456327,9.70662833794571,0.96686962705379,-6.16187718530039,NaN,-1.13266001921103,-3.86244791749334,-6.59697010742873,0.179051060514467,3.74310677454165,-2.42789174860209,-1.20436341757952,-8.05638827921491,NaN,-7.09930710047679,-1.09022118167411,-4.62150233018972,8.41288696994564,3.87459474171939,-2.47077104327365,8.75836657122238,3.39771899772979,-3.42520723666711,-1.07104930046871,3.9772203131654,-0.0638705265789443,1.46954205352214,0.163624569210065,-3.13723847856395,12.8012027174206,0.556768276135299,5.89402994010097,-11.233999126383,2.3638481815487,3.82683514775067,-9.2355679694858,-4.94975291630601,3.39714819324988,4.4286375242027,4.21696009669018,1.80614306322127,8.94050611362936,-4.57154504593545,-7.40011544906813,-4.05648295358427,2.40439157967722,-4.88772657812847,-7.00775563021674,3.23940506650048,-7.48892674212929,-11.5228954284987,-1.86347358598429,-3.63395196540694,0.872362904202859,-7.9159966027643,-1.79357010865637,-5.94169211212779,-4.26163393879923,-0.896509353963819,5.34358415764764,-0.0314707626994009,-1.2579698102475,-0.994367689623496,-1.03024061840916,-2.02153699797226,-1.00785546610464,-0.565502100913727,-3.25161130725167,-12.2046582208896,-5.18236832387561,8.34712919851725,-7.3443379396402,0.452206392569906,-5.67180496975783,A
NaN,1.67350450249603,1.7539706299226,5.73489118725937,0.669281927216419,4.67845265274974,-8.24624317236617,-0.863004501602904,8.88876227167346,9.25888217540753,-8.51728367461475,-6.33671171489538,-4.9865863336878,5.75680801683755,0.693279282382737,-8.6660853043063,1.04041545152368,4.42155513692398,-9.6091932565287,-2.73114790747206,9.18239767301424,5.89356238569641,9.50825191325957,-2.81504206974343,-2.46452902684062,-5.90763136771591,-4.67137549465797,7.27718629905321,-0.838566463489059,-4.05249207567212,-5.36478170673731,NaN,-5.52463366215979,-8.31177242479857,-2.7817249812084,-0.340820845850046,-0.473344021680941,-3.34733147713271,-6.82197911453093,13.5987713158325,-2.64123994435457,-0.248458030057028,3.32697150085686,7.57683930550797,3.40264038345736,-0.632112929119823,8.93266192253219,-1.49121619233016,2.23882767287545,3.03047117393188,4.88995442629118,-4.41580567310977,1.78387971765324,1.69966197139131,-1.03761504432945,14.6017646552802,-0.0666494307125837,6.19363669393766,-9.24864514023971,4.57908934560476,0.631083237465247,-9.63926225061591,-6.28235536101433,4.16491434381701,4.33007847755824,-2.88438364234857,4.80810165109338,8.51603378301586,-4.04336468913052,-5.80923788621033,-3.86973590775603,5.1301483820839,-4.50716124194158,-2.2827324003341,2.61177456707629,-3.37131525629405,-10.2756201288509,-8.03784728983834,-2.99774911311666,4.82356095005167,-7.61855454895283,-1.84873054963875,-3.63290343193535,-5.4046601316797,-8.35047422150657,2.15698593822453,-3.04597671778397,-2.85067836673229,1.44843265384123,1.26785142405158,-2.06748860961445,-3.33150444063281,0.130195830947845,-3.48939624883132,-13.4055874409236,-5.1475189596744,9.96584756798794,-5.55297310687938,0.521591806724139,-2.77915720687475,A
NaN,2.38715478189727,3.65013466358301,4.69433572497783,3.23179368285562,1.58106859187536,-7.57443663031025,-1.97582514107976,6.14985262104454,9.71015080969047,NaN,-6.22507395494138,-4.70681258578433,5.001459026485,1.25084481441929,-4.83970864922644,2.25318082649608,3.94314560265798,-10.0115987711216,-2.74181646462918,8.66811702070435,4.47119775369497,4.13285846367667,-3.69702299586664,-1.59383115884126,-5.83315138775394,-4.85099292705759,6.15218871324442,-2.03836729899525,-3.67072306495908,-5.3006130763922,-1.17609814317547,-6.1588128573389,-8.28766102804701,-2.18059297640185,1.35437064738758,-1.43141247203372,-5.1268959190634,-6.78472113359218,13.7969378726598,-5.54231128144905,1.08291642611346,2.46890279960494,5.47098772401655,5.58151574378347,0.333103685223405,8.78453700985574,0.880691596734545,3.04026340928237,2.0160633309343,3.9964176641962,-2.97766093935606,4.88508023987577,0.716299860376976,0.783098202658285,15.6111605096256,-0.38981898033523,7.85872610421086,-10.6572593773944,6.34706617436546,1.92106137511016,-7.37848857868888,-8.23600367840607,7.49308534926402,7.36763249249868,-3.10015991446309,4.55637215818018,6.73128726452029,-4.82930737776571,-5.43748063102345,-5.17451146257631,5.18339957686056,-6.82304835203217,-2.17911364638459,-0.551087312612324,-4.10827371891227,-9.6010854832018,-8.11562661299662,-4.93823406058352,5.6566400198442,-9.78959656536607,-1.88093982288239,-3.2716865273438,-4.78034428218893,-7.32091467546105,2.32477934286143,-1.99986409142297,-4.37540641778975,-1.7777699094998,-0.3203796740488,-2.94391673228947,-6.69448953288606,0.30304277643167,-3.0013208816715,-11.8477824075016,-7.30634939348501,10.2458546487014,-3.99641305950895,-2.15530744982723,-0.624138994360353,A
NaN,1.40120225281574,4.00706030126703,3.45547640027553,0.570366358658973,4.37517174509767,-8.39233412144235,-3.93575147864193,8.27429023537624,7.89771910720579,-12.1438159177608,-8.41215118181778,-4.54554483776656,5.86325864832943,-1.03651467161269,-5.88033031537898,-0.266374268137311,0.67386091499391,-8.87418074958887,-1.55907829150666,5.30977918524621,6.85131562939117,4.59857507051984,-7.09774863728735,-4.6207320358856,-4.89248216423548,-4.37635577134864,6.39030401666438,-0.405714555236713,-5.75114484051103,-1.993565416525,-2.79632915243504,-2.29745011758049,-5.63590673134904,NaN,3.42513125509271,-2.19054720825555,-1.4490333018504,-7.78010542624831,12.5583126599022,-5.72392082095971,-3.32440087569843,-0.748568427833676,5.03139885995361,6.14587526773588,0.328914411830343,10.7139629174507,0.843798563839304,-0.714479953029297,0.527103425314612,4.99964576441497,-0.143148414474354,0.0486238420593698,-0.112915992557605,-2.36709107672864,14.9468308266463,1.91120080471257,4.16740001161804,-10.867063543873,3.70607119301953,2.79887720092596,-9.3147156647008,-5.03832506713941,2.47404173808304,5.3726496730189,2.59283683519417,3.42095388747244,8.43344333434531,-3.98500465209688,-6.46776422363069,-4.98783393482499,4.54927058875855,-3.26427302754481,-7.0890350217793,0.436654649784733,-7.60209559144195,-11.8923290064446,-4.00649715331368,-6.88043290815502,3.78572043044252,-8.17939213460914,0.846148286373304,-4.80060119514557,-7.11248314414592,-1.02517719551447,5.47623857163829,-1.79164094898936,-2.31949506530735,0.183529270908525,0.370218192459826,-1.84369200740439,-4.94856446186006,-2.84254038144945,-4.90502951398538,-12.1644277059769,-3.69606936166067,10.1513824742677,-5.5533134393459,-0.740384461771691,-6.61588481418633,C
NaN,-0.0650000569087854,6.07783212491923,5.46219945632224,2.84312917938707,4.07154891778915,-8.44059936789588,-1.98548350932219,9.5596378606876,4.59008732425685,-11.0932928374339,-4.94524776176184,-2.90165938329233,4.91094819439198,-1.70002771936224,-7.07266347557448,0.186195056823022,-1.21456795142691,-9.2880559224516,0.559057269793211,5.92517854523867,7.20765116865203,4.62461787597043,-4.38272762819314,-0.280610277067891,-6.67755473518862,-4.4719641792104,11.9148353172447,1.34274997274243,-6.88838282476576,-5.63321628073006,-1.54080238372156,-3.20971285687605,-6.69727114155984,-0.426223907695471,2.64243744098932,-1.94223349234385,-2.26111058564966,-9.60854093024104,11.3367219433073,-6.31269353651783,0.241198908148017,-4.4570352399627,5.84788862434506,4.66672225807633,0.300582786604779,8.90533739951091,1.81424104193817,-2.24426659207588,-2.78224678489341,5.60112571048243,-0.409926445478867,1.592530187583,1.49817786578648,-1.87404643367561,13.7044099560021,0.0871687646950112,3.93240538353707,-9.1253957853587,3.27922927976523,1.11683676376298,-6.01239581504154,-6.43951351387465,2.99964554386029,3.86576352532533,2.61727340392681,4.16187507292974,10.8859146425676,-6.7659781188134,-8.36227163353534,-3.77230163696049,3.72423692748046,-6.15424813663104,-5.19869392372257,2.5237677351332,-7.21020132675047,-10.6445340555218,-3.67414916606572,-6.24956183921878,1.12863350765577,-8.57067291696159,-2.53253046163155,-4.67663560764448,-3.15905269669227,-3.58396158633343,5.69064000785999,-1.95345297512851,-2.93349656369442,-0.183697158138281,-1.05362272335084,-5.37011693902752,-1.1180527870151,-1.54431897864085,-1.70399509008906,-10.7556297433942,-5.55626352365872,9.92523401594878,-10.1714174699757,0.668414652746231,-6.70047334142488,C
NaN,1.41202349950024,2.7875007947128,6.70651644064412,1.65199347419712,2.32947838382699,-6.84572016382815,-1.20544503092152,9.70906773598738,3.96822273736718,-12.322976626303,-6.20858806093202,-0.324457100013868,5.95788331434513,-2.58280833921395,-4.50753814813576,-0.637424389462686,1.45032064554602,-8.46042808619222,-1.19743682708485,7.57269492907407,6.51546724713318,5.88755954904298,-4.96602116122909,-1.55307761035174,-6.45296062036897,-5.56703686607059,6.65787178289936,0.022965141762025,-4.96081278202557,-5.75764765918704,-2.33115557154091,-1.66240399865354,-7.52124825373364,-0.766206194083914,4.18208500546091,-3.08566130395602,-1.10258043483284,-10.0592111025663,11.2978684888915,-5.3355993503893,-2.86482294092245,-1.99679037044872,6.27369177962062,1.41796524195948,2.26590125628092,8.47366587709327,0.938653150951204,0.249098918095953,-1.45897709397969,6.25450174294726,-0.0766997019753625,1.61188210737657,-0.0145859309700361,-2.50998846050865,13.0488803391162,1.57467172301065,4.97859775366995,-9.23001415577717,3.4384715773445,1.76974203636302,-6.8064712778531,-5.63470304193162,3.12939252422427,5.87797741791111,-0.382478220496184,3.23350882225588,9.64769468419577,-3.99673505711019,-7.24650014252009,-3.27875348683539,2.13499379280522,-4.57073173028316,-4.92286832344856,2.98138647543911,-4.79255211001872,-8.1086315831457,-2.42857003626033,-4.13230770446361,3.15030161108937,-10.7210344715637,-2.64677721393817,-4.82062070366559,-5.15670971332974,-3.44494653736036,2.79889889776756,-1.80957751917836,-2.71993822775625,1.29127935802221,-0.892179115622408,-3.9253550059618,-3.06944893546567,-2.64780622460285,-1.25832177528929,-13.8004332402642,-3.52056100554075,10.2339270838775,-5.28391207512575,0.77610492690478,-6.51923545650163,B
NaN,0.364177841819348,3.30046671691862,6.23477260201434,2.29105884008413,4.98392438956118,-11.4736626796729,0.382241567316429,9.07096168332231,8.64128739389967,-9.44722376787046,-5.96404594400014,-3.89234858413415,7.58045678527378,-0.175099834576045,-8.04511388949848,3.20913648941693,3.38325987263099,-8.57358775306006,-3.2227125134294,6.48464696456168,5.99090791391988,5.89943509173985,-6.86696811833463,-4.24243285036828,-4.22289774342555,-5.57344754563165,13.4807556418836,-0.684379641034635,-7.64924535718436,-5.76838482452098,-0.522068865255167,-2.9651704177076,-7.15729501942108,-1.86433774511878,1.86390100199554,-3.02465281189646,-3.34292662154412,-7.99130561477651,14.9230953619299,-5.03518069359669,-0.614164985092677,0.810098294472091,7.95741371567154,1.38691378894004,-0.846694377814789,NaN,-0.719748934232523,-2.4078513676577,-1.17600299491172,6.13137197137699,-3.58640233125811,0.90966598693196,2.2760148977484,-1.96361914530072,15.2926509823279,-0.142881364159713,6.3737704972923,-7.33260103247807,5.22077990969569,0.111300131312071,-4.67129807709657,-6.86024667996522,4.78142061674215,2.25647130226339,-2.67118343318297,2.45032619833625,9.71333408444665,-6.26501530033964,-4.93621866982319,-2.02229165116318,2.53955284086646,-6.24631468347273,-5.3078815792132,5.56010885202691,-5.34757491226669,-11.3173359957627,-8.25461411041283,-3.95910048443045,0.357079917348479,-7.70159439692113,0.747226389397011,-7.16987374700376,-4.32707527236169,-8.32458325101695,5.39414418545424,-1.53097234731681,-2.96104685790721,-5.16371075899842,-1.90610268655379,-4.10274600588422,-1.18315596189335,0.588623951979866,-6.91435060562409,-11.0439269084683,-2.79263174458876,7.63952814685177,-5.9576228507384,-1.79548042895047,-2.69156019267553,C
NaN,1.74013682019814,4.42332467843499,7.44009995738876,2.81938701384295,3.59438300705706,-8.0773796041669,-2.99040040143314,11.5444454426837,8.12317351262628,-10.4501483670348,-5.77341389207625,-1.04695678937609,5.61428657009159,-1.93139333728325,-2.95182548390853,-0.175935003964492,1.17261120388195,-10.7944036454643,-2.03388305960177,9.09383025931032,3.65267527693154,4.37246822184103,-5.40250215783559,-1.5233677670404,-5.03335354927473,-6.56737161688394,8.64944774683759,1.48423058458117,-5.22911017444615,-3.57901620070398,-2.04135211750839,-3.7167633410963,-7.31592524263155,-0.758244101462289,2.9829674590543,-2.35143329608741,-3.70261561537489,-8.11130082355468,10.9681294793624,-3.23283756146512,-1.38276895454398,2.47591769278671,9.33111090958076,4.98791378140263,1.26607578231646,7.544859333028,-0.651629090572978,-0.262022067123882,-0.850217485171211,2.71668902596074,-0.336445525867256,-0.242658826055637,2.23025521578067,0.970108791172182,16.8422433082843,0.825388347498909,7.88031994382865,-13.2549777449458,4.64033912831492,3.10138394052529,-6.14540907738765,-7.90206080485312,4.47991792238145,6.56746530522513,-1.07734915000138,3.98365129250398,7.4780090115078,-8.81019554135369,-6.49672727604049,-4.62876600035181,1.3126468860978,-4.71009647507263,-6.11432479428297,1.87056241403705,-7.21395512588868,-12.4831884526439,-2.42062121519121,-4.47387739852113,4.51994061950023,-8.79500750997584,-0.402931488849333,-3.1222620133765,-5.65988242578942,-4.94955809794322,6.02537458379536,0.460412009564462,-2.5706271321712,-0.62634153009922,0.614907939196995,-2.56651740481838,-3.24669698412321,1.39491673072031,-4.1620145360397,-12.2426576300069,-7.54173308691372,10.227976429392,-6.05861472183616,-0.476442801889987,-3.69254125908513,C
NaN,1.77348187968414,0.977797321648633,4.74538511543753,-0.295588676309841,2.27183662800808,-10.0208996823973,NaN,10.4848144485369,6.03760240943652,-10.9432168432514,-5.48031326768719,-0.951301116448646,3.11554167870242,-1.51655314529638,-5.14929298985676,0.848636147474456,3.27669873056819,-9.53938632297097,-1.68914764268101,10.5767664574921,7.20154768332088,4.91215112742757,-4.81219769790445,-3.47879592434517,-5.19113309344123,-6.00769738184995,8.94128310752099,NaN,-5.4720656364006,-4.34827589528636,-0.346214182707403,-2.62784200329143,-7.90081065421214,-2.36737054635605,-0.111807262281372,-1.54157232912199,-3.49198416017303,-9.8037007515868,10.9841571602779,-3.52430901553045,-4.18285574518746,-1.59230889424805,5.90674426562771,1.89162613958542,0.789983720095077,8.21914144657607,-1.27513099057383,-2.26864939466602,0.986529702502386,3.82980699249952,-0.15463762342799,3.03178429342333,-2.93068490456666,1.44809081578471,16.4101814772731,0.740386127649021,4.46469398939138,-8.29152921511981,5.35643358538105,2.67970149692718,-6.36168493417274,-4.81214557045776,2.49028281144652,6.19807859817744,-0.464250553706923,2.45430259092163,10.6105814620387,-5.65055309302738,-7.28155112480472,-3.83275118783478,4.39588066984068,-3.00838744094301,-6.24400088020904,-0.68679248094154,-8.00102916242406,-9.31585187549123,-2.44334654067221,-6.09642790480146,3.24804934592028,-8.21803672284505,-0.288575768983181,-3.38134264424154,-5.32932143117328,-3.45613321524081,4.27160251213093,-2.03207995647986,-4.43300885396447,0.463140646693434,0.467228286103675,-3.02642705759199,-2.55799588612728,-1.15283227891177,-1.19600327518583,-13.1793214794537,-4.99896423843796,8.8809122524024,-6.76686205068329,0.48004208295344,-4.14143192413434,A
NaN,0.730738047914641,3.90034613707715,4.77688751374454,0.659328250220478,2.77540040887707,-9.57799016073809,-2.59211325827225,11.1592458507483,3.46641793182496,-10.9615147703866,-5.20970627549162,-3.93162450620355,6.5026179541436,-0.560002346579105,-6.5527369167172,0.378342315764317,1.69496256639161,-9.09592034387421,-1.28356275564364,8.1191802888205,8.35057243678495,4.61630124067876,-5.76543445830999,-2.57039677393832,-6.76081056065937,-6.74940179544646,8.72575218158593,-0.968727082763693,-5.86674327131737,-6.40876774607671,-3.05260059344874,-2.87665771688528,-7.93068733231714,1.53887391937916,1.09363886992318,-2.97503582506027,-0.757786727973335,-8.51545619794441,9.44783339356158,-3.95371915026517,-3.97064217383505,-4.05940504103686,8.23748154422128,3.20255070114847,0.341894879560272,9.3596744709838,-0.0146694990352852,0.541491284777101,-3.4813905929942,5.41802120289066,0.0826117459499609,3.87886496131228,-0.733406450290075,-1.82931178646245,13.7297552388497,-2.14282245484651,2.69327408866493,-9.27075588563478,3.6926973223962,3.10593005675279,-6.58319172418093,-7.70556141762806,5.50328880600705,3.99381552288323,0.772161889952368,3.78618738657103,9.87952890785585,-4.27488919711491,-10.2159338516844,-2.14213358872073,4.75712345186221,-5.2097857126253,-3.24807566368845,2.49414334292804,-5.1828745018743,-9.78444778389488,-3.14677064989557,-4.18838527068161,2.04915543431002,-6.49103073899185,-0.225273814733162,-5.40727547914312,-3.84445593361888,-4.57130842120684,5.01239581807882,-1.38349372617297,-1.66938585089488,0.252625171318042,0.297880994436494,-1.58845252584468,-1.26022465084504,-0.132656678306916,-3.2777690707985,-11.2987449642767,-5.06494838241299,6.40858675684003,-7.31204207190765,1.77424255973033,-5.16950825650804,B
